study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
head_failure,20,200,180.0,9.0,10.0,12,54,spotis,5.0,1743,10.0,120.73949740295363,96.70402292922198,318.4112609247398,525.8443857815089,0.7699368904188181,0.23006310958118192,0.0,0.5634601243144077,0.0,6.634492332261595,1.0406008205206398,158764.1168422553,1.0,0.5737234652897304,50.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,82.46998574060288,2623.300759485507,2676.3332746316178,227259880.04946622,0.7449775699969291,97.02970297029702,0.0,0.0,1.0,0,63.289566120318355,0,16.299906577803007,18.936712651931934,6.969202746774125,17.719250366791787,26.717130645508902,13.357797011190245
head_failure,20,200,180.0,9.0,10.0,12,54,fu_serve,5.0,1743,10.0,121.93555015267295,97.28932125783984,324.34041969113946,550.0,0.7607573149741824,0.23924268502581758,0.0,0.7109301073058067,0.0,8.40711717967372,1.0550804745916706,158766.66725042515,1.0,0.5737234652897304,50.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,95.45334953256099,1944.6220400107711,1865.9391842085947,208889547.886679,1.0975048858400778,0.0,0.0,0.0,1.0,0,88.12459206189726,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,12,54,2dp_fhs,5.0,1743,10.0,128.01983996977958,109.33001272386633,316.9275229833519,550.0,0.7154331612162937,0.28456683878370626,0.0,0.9069096597544771,0.0,23.99962277601418,1.1046882190407534,158745.1767502604,85.0,48.76649454962708,1.1627906976744187,0.0,1295.8,1.2958,1.2958,71.08334123338916,1922.9258828889276,1841.4967415034928,149579094.93520936,2.768164802549417,0.0,0.0,0.0,1.0,0,88.76464669865422,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,12,54,3d_pos,5.0,1743,10.0,124.93458591295418,100.70873993693041,331.09835556631515,550.0,0.7406769936890418,0.25932300631095817,0.0,0.5618989775539861,0.0,12.537303876012015,1.082728529487501,158765.43307268497,34.0,19.506597819850832,2.857142857142857,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,72.60893421848715,1914.6837661936702,1827.8121371624702,191323828.0380353,2.2675655247909536,0.0,0.0,0.0,1.0,0,70.77566151702152,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,13,55,spotis,,930,10.0,124.30454708422447,98.9404797222797,321.65997053764534,550.0,0.7397849462365591,0.2602150537634409,0.0,0.4793548387096773,0.0,6.048990774193333,1.0264003495600837,78620.05103450896,0.0,0.0,100.0,3.9603960396039604,60.74807920792079,0.06074807920792079,0.06074807920792079,90.19215185291998,2116.1719831185605,2120.168983406991,248990256.3648224,0.6718281277386486,96.03960396039604,0.0,0.9900990099009901,nan,0,nan,0,15.922558425163707,20.899617280662238,7.454530001169594,24.141013114593783,18.32349463030531,13.25878654810537
fog_size,10,100,90.0,9.0,10.0,13,55,fu_serve,,930,10.0,122.8209762027939,96.39309143858,321.39741062445876,550.0,0.7462365591397849,0.2537634408602151,0.0,0.581183837063653,0.0,7.270019248584103,1.0155392531454248,78618.67183569455,0.0,0.0,100.0,0.0,65.5,0.0655,0.0655,80.7588163482839,1441.879794249539,1522.4180374559633,197966865.61099908,0.8156018963921798,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,13,55,2dp_fhs,,930,10.0,133.38146939008513,116.29046764521345,345.8728258848645,550.0,0.678494623655914,0.32150537634408605,0.0,0.8202912252424523,0.0,33.419242526768556,1.1084018474426227,78613.2891597479,82.0,88.17204301075269,1.2048192771084338,0.0,369.69999999999976,0.36969999999999975,0.36969999999999975,61.51305117413125,1645.766363906228,1738.4601578393506,141764083.7107966,1.5795594775650295,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,13,55,3d_pos,,930,10.0,124.50236462277374,101.44257184658744,316.3786804429003,550.0,0.7311827956989247,0.26881720430107525,0.0,0.48078209412639583,0.0,7.010178518410215,1.0499720339853285,78627.86857712164,2.0,2.150537634408602,33.333333333333336,0.0,547.3000000000003,0.5473000000000003,0.5473000000000003,90.09625529000448,2109.592383404974,2114.4501918233345,238650377.1597601,1.0387830119856238,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,13,55,spotis,,1789,10.0,116.56933271729397,85.17846204544865,327.40750584140835,550.0,0.8116266070430408,0.1883733929569592,0.0,0.5319172722191167,0.0,6.026696721917768,0.9949478339363627,157310.34402418276,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,88.32952028618857,1094.7744492749,989.1322513227841,328063959.08527297,0.6979326795664212,97.02970297029702,0.0,0.0,nan,0,nan,0,14.622888808219242,21.7852021875093,7.634559670497626,20.838151227323053,22.908681016965616,12.21051708948517
fog_size,20,200,180.0,9.0,10.0,13,55,fu_serve,,1789,10.0,117.56694959061451,90.87626957871464,322.16504098537854,531.4612507313932,0.8043599776411403,0.1956400223588597,0.0,1.0745667970933481,0.0,12.162847655399721,1.0300404859388865,157347.90802857318,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,89.31335963341752,1063.759629663796,923.256822045453,47647654.597119376,1.667838435674851,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,13,55,2dp_fhs,,1789,10.0,125.53322853339802,101.57437441404404,347.24463420831404,550.0,0.7557294577976523,0.24427054220234767,0.0,0.9455789112292723,0.0,22.153345258302444,1.0784039206106384,157323.68186997273,73.0,40.804918949133594,1.3513513513513513,0.0,1295.8,1.2958,1.2958,55.612463316892594,1011.8103709166128,909.8252755896744,98833775.67901555,2.9000582733373235,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,13,55,3d_pos,,1789,10.0,118.22767216733672,89.53347996169825,321.6891064561855,550.0,0.801006148686417,0.19899385131358305,0.0,0.5986438787897628,0.0,8.891252741490998,1.0153059664061286,157320.6132191671,8.0,4.471771939631079,11.11111111111111,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,56.832529056841544,1135.9595581937888,985.3570738285541,171302835.37102336,2.4141957440439192,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,13,55,spotis,,3609,10.0,116.27583189101024,88.50610664391745,328.27078879378996,549.5642636995743,0.8176780271543364,0.18232197284566365,0.0,0.5521337728977915,0.0,6.034970806238869,1.0069170252263906,315387.98206205777,0.0,0.0,100.0,2.9702970297029703,73.74378217821783,0.07374378217821782,0.07374378217821782,84.41547183507456,1026.635608762332,920.233781013318,360774582.1630371,0.740959273121924,97.02970297029702,0.0,1.9801980198019802,nan,0,nan,0,12.907826650480969,21.209877737802113,7.336431973035008,15.475720228697057,32.2565468004672,10.81359660951767
fog_size,40,400,360.0,9.0,10.0,13,55,fu_serve,,3609,10.0,119.00463169550967,92.21367230648082,326.52841569488476,547.977317231967,0.7949570518149072,0.20504294818509283,0.0,0.999414534147182,0.0,11.125777662539145,1.03515967987954,315386.4430421892,0.0,0.0,100.0,0.0,692.6999999999998,0.6926999999999999,0.6926999999999999,93.77640936874437,857.9309667566191,733.8940947957697,113778886.46497622,2.382134661319011,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,13,55,2dp_fhs,,3609,10.0,130.00392129178084,107.43521490721398,363.190664892509,550.0,0.7182044887780549,0.2817955112219451,0.0,0.9579222438744769,0.0,18.89608166137854,1.0892638761342486,315239.94188755477,91.0,25.214740925464117,1.0869565217391304,0.0,4741.400000000002,4.741400000000002,4.741400000000002,65.33192271825007,874.4774691274923,760.0107169456328,137163335.6278527,7.48642906526341,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,13,55,3d_pos,,3609,10.0,121.0282038388806,93.43548922813305,340.7884241783378,520.9450864580617,0.7780548628428927,0.2219451371571073,0.0,0.6562790415594506,0.0,11.296758799926812,1.042893013219388,315345.0135017348,31.0,8.5896370185647,3.125,0.0,7364.199999999996,7.364199999999996,7.364199999999996,51.46679144195313,876.4604173580983,759.178054256666,191906201.52510464,7.407511579302402,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,13,55,spotis,,7207,10.0,121.248105471505,92.78603815685304,347.06813042220176,550.0,0.7834050228944082,0.21659497710559183,0.0,0.5578724766752394,0.0,6.04240079207987,1.0599208586295192,629744.0866531903,0.0,0.0,100.0,1.9801980198019802,87.03445544554455,0.08703445544554456,0.08703445544554456,97.59511869652636,2160.2906118395567,2073.0791371341393,311619594.96183103,0.8861143218350908,98.01980198019803,0.0,0.0,nan,0,nan,0,15.385239545857269,20.225693634785028,7.3219795919625605,6.802994310365003,37.43812960972191,12.825963307308221
fog_size,80,800,720.0,9.0,10.0,13,55,fu_serve,,7207,10.0,124.92545380158883,99.87030572983157,350.2098760673063,550.0,0.7469127237408075,0.2530872762591925,0.0,0.8832990783488475,0.0,9.93549931745505,1.0869058404789036,629610.5876246662,0.0,0.0,100.0,0.0,2499.099999999999,2.499099999999999,2.499099999999999,90.29264422314083,1221.7893760124366,1143.3849774949458,129969907.70605749,4.96509738342604,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,13,55,2dp_fhs,,7207,10.0,149.71908954295455,150.0,410.35921569463324,550.0,0.5278201748300264,0.4721798251699736,0.0,0.8920257954361395,0.0,16.533624948583448,1.3095586099260623,628741.3344375268,98.0,13.597890939364508,1.0101010101010102,0.0,18068.0,18.068,18.068,61.407906810374826,1168.6458746903031,1094.8369260593918,162957400.51741037,27.714895359493283,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,13,55,3d_pos,,7207,10.0,142.03553328412087,139.08196374703462,393.1998084286531,550.0,0.6041348688774802,0.39586513112251975,0.0,0.691742637341328,0.0,13.531137608363762,1.2122322450731562,629037.8326804168,58.0,8.047731372276953,1.694915254237288,0.0,28617.999999999996,28.617999999999995,28.617999999999995,60.54472997150299,1257.0148142780424,1176.6875290266412,382712059.6021865,27.894677950371193,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,13,55,spotis,,614,10.0,95.33511263219448,71.01596312535509,257.7116751680664,357.49114850939895,0.9218241042345277,0.07817589576547235,0.0,0.5648208469055374,0.0,6.078695960911421,0.869872003307746,156358.02732317933,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,88.3370761549701,1094.7744492749,989.1322513227841,120275296.78966542,0.6707117467947412,98.01980198019803,0.0,0.0,nan,0,nan,0,10.159900551833127,17.053634814915778,5.238389644358095,22.435792822814964,36.64933771146013,8.46294445461791
arrival_rate,20,200,60.0,3.0,10.0,13,55,fu_serve,,614,10.0,95.7026972479573,71.37890487309218,259.73360977394213,385.882270359738,0.9201954397394136,0.07980456026058635,0.0,1.1296416938110747,0.0,12.485184039086851,0.8744106009779626,156359.72175885967,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,89.32828260021131,1063.759629663796,923.256822045453,0.0,1.591059700398979,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,13,55,2dp_fhs,,614,10.0,97.31780263798822,75.06305664485978,265.71091754000827,349.988601150756,0.9185667752442996,0.08143322475570036,0.0,1.0254704474357335,0.0,22.267601596243463,0.8878693234272756,156366.43806772013,20.0,32.57328990228013,4.761904761904762,0.0,1295.8,1.2958,1.2958,46.82985787456404,959.0719926397268,865.8555494452922,2275115.4972571214,3.1891536322956977,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,13,55,3d_pos,,614,10.0,97.0593692123547,74.62584054878275,254.31623404001115,399.32959029931544,0.9201954397394136,0.07980456026058635,0.0,0.6390363153346211,0.0,13.346773959464288,0.8792824589381802,156362.47435860723,9.0,14.657980456026058,10.0,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,58.90302901720427,1120.5385593312187,970.4391614914791,88496015.85584238,2.3832728028671877,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,13,55,spotis,,1231,10.0,107.62433708911962,80.35774414564045,285.8353464763392,480.4876582381661,0.8740861088545898,0.12591389114541018,0.0,0.5551584077985378,0.0,6.039259935011748,0.9590046089879366,156897.56872857813,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,88.33185880457089,1094.7744492749,989.1322513227841,196770888.90685597,0.6616684944577912,97.02970297029702,0.0,0.0,nan,0,nan,0,11.9858736848626,18.73456210233373,6.261994215407402,25.312456011349337,27.716927239950323,9.988186746096622
arrival_rate,20,200,120.0,6.0,10.0,13,55,fu_serve,,1231,10.0,107.80961677415047,80.82847838036855,283.7954203785325,497.362006445284,0.8724614134849715,0.12753858651502847,0.0,1.11519090170593,0.0,12.242000812346618,0.957296524576352,156893.81623670214,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,89.32516773442757,1063.759629663796,923.256822045453,2664172.4532429655,1.5894571649651934,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,13,55,2dp_fhs,,1231,10.0,109.6911448476039,83.6095607256988,290.4470780841777,445.0212468793789,0.8683996750609261,0.13160032493907392,0.0,1.0092989163664718,0.0,18.197719750681244,0.973990353708682,156906.87545742173,28.0,22.74573517465475,3.4482758620689653,0.0,1295.8,1.2958,1.2958,46.295488872174246,963.9292044785367,870.2178371259672,23894245.340183295,2.926525624469194,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,13,55,3d_pos,,1231,10.0,109.47576944575617,81.80811333240534,297.1665919157724,483.985387968988,0.8635255889520714,0.13647441104792857,0.0,0.6313849413382973,0.0,10.711504464156164,0.964153700062911,156890.57515247402,12.0,9.748172217709179,7.6923076923076925,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,58.360060438787606,1128.00612261106,978.4816817235602,149459464.85850713,2.374065121859749,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,13,55,spotis,,1789,10.0,116.56933271729397,85.17846204544865,327.40750584140835,550.0,0.8116266070430408,0.1883733929569592,0.0,0.5319172722191167,0.0,6.026696721917768,0.9949478339363627,157310.34402418276,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,88.32952028618857,1094.7744492749,989.1322513227841,328063959.08527297,0.6979326795664212,97.02970297029702,0.0,0.0,nan,0,nan,0,14.622888808219242,21.7852021875093,7.634559670497626,20.838151227323053,22.908681016965616,12.21051708948517
arrival_rate,20,200,180.0,9.0,10.0,13,55,fu_serve,,1789,10.0,117.56694959061451,90.87626957871464,322.16504098537854,531.4612507313932,0.8043599776411403,0.1956400223588597,0.0,1.0745667970933481,0.0,12.162847655399721,1.0300404859388865,157347.90802857318,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,89.31335963341752,1063.759629663796,923.256822045453,47647654.597119376,1.667838435674851,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,13,55,2dp_fhs,,1789,10.0,125.53322853339802,101.57437441404404,347.24463420831404,550.0,0.7557294577976523,0.24427054220234767,0.0,0.9455789112292723,0.0,22.153345258302444,1.0784039206106384,157323.68186997273,73.0,40.804918949133594,1.3513513513513513,0.0,1295.8,1.2958,1.2958,55.612463316892594,1011.8103709166128,909.8252755896744,98833775.67901555,2.9000582733373235,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,13,55,3d_pos,,1789,10.0,118.22767216733672,89.53347996169825,321.6891064561855,550.0,0.801006148686417,0.19899385131358305,0.0,0.5986438787897628,0.0,8.891252741490998,1.0153059664061286,157320.6132191671,8.0,4.471771939631079,11.11111111111111,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,56.832529056841544,1135.9595581937888,985.3570738285541,171302835.37102336,2.4141957440439192,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,13,55,spotis,,2383,10.0,129.73448564451215,105.17330407137493,384.3215269161154,550.0,0.692404532102392,0.30759546789760805,0.0,0.4811582039446076,0.0,6.020276676457885,1.0270344782123426,157560.2866583575,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,88.32929682088513,1094.7744492749,989.1322513227841,381270111.21608466,0.6834795736261222,98.01980198019803,0.0,0.0,nan,0,nan,0,14.523240959724626,21.588484187845932,7.640798801478112,24.906981988160716,19.203670595011488,12.136823467779124
arrival_rate,20,200,240.0,12.0,10.0,13,55,fu_serve,,2383,10.0,131.83598838163854,114.06452187769389,384.9453207048,550.0,0.663029794376836,0.33697020562316404,0.0,0.96634494334872,0.0,12.125011749894469,1.0790220635678587,157570.53462974433,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,89.30753377649712,1063.759629663796,923.256822045453,49629020.046171464,1.7011350881535678,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,13,55,2dp_fhs,,2383,10.0,139.3083384850823,132.60506015600183,398.83786976252503,550.0,0.6101552664708351,0.38984473352916493,0.0,0.8101225541205513,0.0,19.752059766110705,1.1624484882311559,157555.87987119524,85.0,35.66932438103231,1.1627906976744187,0.0,1295.8,1.2958,1.2958,63.45871511439377,1082.2638550823474,993.8009080105257,182510163.10351503,2.697077459630039,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,13,55,3d_pos,,2383,10.0,130.84340658070013,109.99731659279365,373.2646073754498,550.0,0.6743600503566932,0.3256399496433068,0.0,0.5401374663823105,0.0,8.6924567624103,1.0704533484104641,157585.89830020274,11.0,4.616030214015947,8.333333333333334,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,57.58756537691091,1128.3919686169504,977.8573337827382,204503305.35382682,2.3986894542390425,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,13,55,spotis,,2974,10.0,140.64394066650445,145.66554889723716,403.5324444787096,550.0,0.5662407531943511,0.4337592468056489,0.0,0.4160053799596503,0.0,6.016247249495307,1.0773215896640675,157679.88932630143,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,88.32901884154039,1094.7744492749,989.1322513227841,320594603.3741587,0.7188964234379263,98.01980198019803,0.0,0.0,nan,0,nan,0,15.386349916174048,23.038656248769836,8.065419078512353,22.232040222658743,18.445675989305453,12.831858544579575
arrival_rate,20,200,300.0,15.0,10.0,13,55,fu_serve,,2974,10.0,141.31285644016927,147.21397956745054,413.97665005321187,550.0,0.5622057834566241,0.4377942165433759,0.0,0.8493611297915266,0.0,12.100169132480982,1.0869308188793816,157683.02809847344,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,89.30285195869038,1063.759629663796,923.256822045453,170110142.5890179,1.7725470617817305,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,13,55,2dp_fhs,,2974,10.0,149.2466400029121,150.0,435.0889006660123,550.0,0.4932750504371217,0.5067249495628783,0.0,0.6649921862134021,0.0,17.407119411547125,1.2110036986283612,157642.22219519495,91.0,30.598520511096165,1.0869565217391304,0.0,1295.8,1.2958,1.2958,66.20043044503906,1161.8126462450284,1086.0619100625163,280084423.2850404,2.4694784178847833,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,13,55,3d_pos,,2974,10.0,142.0257480438611,150.0,421.0247677329494,550.0,0.5487558843308675,0.4512441156691325,0.0,0.4708768403343553,0.0,8.48428702002809,1.1159096260454182,157686.84427901328,13.0,4.371217215870881,7.142857142857143,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,57.90884725671418,1124.1590676423998,972.9855987268135,239817966.4999552,2.436124098074536,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,13,55,spotis,5.0,1789,10.0,119.54347314856093,89.12966895582119,335.03932555377907,550.0,0.7831190609278926,0.21688093907210737,0.0,0.5676466713158751,0.0,6.611419475891199,1.01171799421848,157283.09667920723,1.0,0.5589714924538849,50.0,3.9603960396039604,64.45100990099007,0.06445100990099008,0.06445100990099008,91.10293636754326,1312.3357793544085,1302.3196713318446,315827181.33234614,0.7528193993492057,96.03960396039604,0.0,0.0,1.0,0,59.542751200620316,0,14.73306595273402,21.368190809588373,7.868635921701495,20.800718815749256,22.890631487413206,12.338757012813646
