study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
fog_size,20,200,180.0,9.0,10.0,15,57,fu_serve,,1768,10.0,124.97322378157403,96.87682999033552,351.67172633920086,550.0,0.751131221719457,0.248868778280543,0.0,0.6225393497109879,0.0,7.471263128380957,1.0487563609436776,158372.74752445854,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,95.88171724220335,1050.301584552314,1061.190302884478,193942303.8648371,0.94790438547444,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,15,57,2dp_fhs,,1768,10.0,134.70833034947225,116.52751130646558,378.2153050881137,550.0,0.6889140271493213,0.31108597285067874,0.0,0.753057691272018,0.0,23.310886385238355,1.1448523867577483,158374.42928419623,93.0,52.60180995475113,1.0638297872340425,0.0,1070.8,1.0708,1.0708,74.76706156694165,1181.9476562097564,1195.1809480590755,171847314.90518084,2.1697072764002714,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,15,57,3d_pos,,1768,10.0,131.35492873319717,107.92784477905282,364.3546282784864,550.0,0.7194570135746606,0.28054298642533937,0.0,0.6277987259127819,0.0,16.32882804774968,1.120909135378023,158405.79549732615,54.0,30.542986425339368,1.8181818181818181,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,63.771574586505295,1597.9743316332128,1594.2229298911457,252422305.84537303,2.4323139222932597,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,16,58,spotis,,459,10.0,112.53317033448529,91.28090508883079,251.71242255036287,448.7364916400337,0.7276688453159041,0.27233115468409586,0.0,0.445751633986928,0.0,6.107999999999473,0.8995626788841126,39257.397731753095,0.0,0.0,100.0,3.9603960396039604,66.09108910891092,0.06609108910891093,0.06609108910891093,81.61865600466818,2058.4729410799464,2878.047336229929,161351604.6378599,0.6647396931537677,96.03960396039604,0.0,0.0,nan,0,nan,0,11.788242633095406,26.055074368769482,7.2407881733313655,30.6809893978044,14.377106165177125,9.857799261822239
fog_size,5,50,45.0,9.0,10.0,16,58,fu_serve,,459,10.0,113.00854635737794,92.04338263033574,245.74386255035756,464.24943519233216,0.7276688453159041,0.27233115468409586,0.0,0.8888888888888887,0.0,12.059830065358303,0.9015549414782057,39258.06314745953,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,61.96152507133157,2313.5665678609257,2616.565234491054,74037869.39642642,1.273295716294279,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,16,58,2dp_fhs,,459,10.0,124.5996452988237,110.05932072653101,293.7779598587595,496.9357763540241,0.6753812636165577,0.3246187363834423,0.0,0.67257173763905,0.0,46.784222372693634,1.0180726188491094,39272.54630884903,68.0,148.14814814814815,1.4492753623188406,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,72.68104905275473,2114.897898463852,2681.154496809063,125806620.11216465,1.0578709252179896,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,16,58,3d_pos,,459,10.0,113.0030903312374,91.68841446555298,245.4107723193496,469.298924774479,0.7320261437908496,0.2679738562091504,0.0,0.644044076745691,0.0,9.043554908884971,0.8989321440744589,39258.98499741483,0.0,0.0,100.0,0.0,159.1,0.1591,0.1591,37.686172871046374,2346.8396863671164,2670.6886900887066,135284294.19831932,1.0679226309036516,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,16,58,spotis,,905,10.0,107.57610204888772,80.44508824891756,265.40920692901636,550.0,0.8044198895027624,0.19558011049723756,0.0,0.5419768884796798,0.0,6.292732631930847,0.8762846075800269,79240.80821689543,0.0,0.0,100.0,4.9504950495049505,79.41386138613859,0.0794138613861386,0.0794138613861386,74.18172832205867,2208.1079539661905,2516.06015071584,122820859.59065579,0.7024192289549118,95.04950495049505,0.0,0.0,nan,0,nan,0,8.429324171977251,26.548838931020313,7.120567912658429,33.240228838433936,17.833593730102272,6.827446415807794
fog_size,10,100,90.0,9.0,10.0,16,58,fu_serve,,905,10.0,106.91658795747466,80.86303152881236,268.66476842689036,550.0,0.8187845303867404,0.18121546961325963,0.0,0.5610636499711393,0.0,6.49907301861665,0.8610621548968518,79240.92007935574,0.0,0.0,100.0,0.0,53.0,0.053,0.053,79.31001707360748,2425.3295102272255,2574.6648759437558,118665858.04283948,0.7075696949816469,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,16,58,2dp_fhs,,905,10.0,114.33146686975509,91.41696261522458,294.1007302187084,528.0727437160206,0.7856353591160221,0.21436464088397789,0.0,0.7217185127259347,0.0,30.838868080414723,0.9363678685231052,79268.63057709711,78.0,86.1878453038674,1.2658227848101267,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,53.814343299770826,1944.934223936984,2211.1139597584315,145780576.2334904,1.343948293307123,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,16,58,3d_pos,,905,10.0,107.10639804829121,81.71927973516424,268.66476842689036,550.0,0.8143646408839779,0.18563535911602214,0.0,0.5575046687542867,0.0,8.566570381789075,0.8709728718185249,79244.78002910742,6.0,6.629834254143646,14.285714285714286,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,76.16587984936137,2397.328626856872,2549.267259259619,128797284.80694301,1.0580327192821752,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,16,58,spotis,,1341,10.0,109.66764740690108,85.4429411524329,279.84872296588304,509.5331429375282,0.8232662192393736,0.1767337807606264,0.0,0.5351230425055927,0.0,6.0514608501116,0.9332745232019172,118638.74157256412,0.0,0.0,100.0,3.9603960396039604,92.00693069306931,0.09200693069306931,0.09200693069306931,74.21769468596783,2186.1681672637906,2186.186958796061,182392028.26253656,0.7165788278638633,96.03960396039604,0.0,2.9702970297029703,nan,0,nan,0,9.212863623981814,27.05820049961161,8.222856355825636,23.239252491019204,24.503524442736055,7.763302586825683
fog_size,15,150,135.0,9.0,10.0,16,58,fu_serve,,1341,10.0,109.57729383854787,85.23141343249563,276.3137572993175,509.75126404565356,0.819537658463833,0.18046234153616703,0.0,0.685843725413953,0.0,7.769100022951504,0.9196166600793181,118619.06520837637,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,83.94327395578424,1332.838188691202,1429.3865536409598,200511207.22887078,0.9420179496946995,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,16,58,2dp_fhs,,1341,10.0,118.9775989142074,99.2382496074029,285.0248591267013,550.0,0.7591349739000746,0.24086502609992544,0.0,0.7892972604583861,0.0,27.1485325245714,1.0019377163839203,118628.37909422803,91.0,67.85980611483967,1.0869565217391304,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,72.96162082017689,1451.9330616319626,1531.826670648135,141033795.56418324,1.7469227401928438,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,16,58,3d_pos,,1341,10.0,109.31906416733288,85.16586736724064,266.3524780341371,499.4787574700465,0.8187919463087249,0.18120805369127513,0.0,0.5340513354251412,0.0,6.968759617964896,0.9394655544040093,118639.9396776848,2.0,1.4914243102162565,33.333333333333336,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,74.21819434987027,2185.367462392741,2186.0506804903607,208902614.5309526,1.4200952819443544,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,16,58,spotis,,1837,10.0,111.62650339773226,85.39267488142066,305.8413999637942,544.5549902295901,0.8209036472509527,0.17909635274904734,0.0,0.5762535216782897,0.0,6.394884479866099,0.9371906973597998,157426.14699217217,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,85.14465949181242,2712.662879843913,2742.1202770366385,277764442.2175368,0.7510199318728118,97.02970297029702,0.0,0.0,nan,0,nan,0,11.619927137326016,23.281411017055373,7.073037442847258,24.983682394222566,23.289084480309533,9.752857528239256
fog_size,20,200,180.0,9.0,10.0,16,58,fu_serve,,1837,10.0,112.61014178131319,86.24428440461517,321.0921457926422,524.6574516413586,0.8149156232988568,0.1850843767011432,0.0,0.7976172049236732,0.0,9.322993345015531,0.9463436719127454,157429.53989740697,3.0,1.633097441480675,25.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,86.96315323481986,2165.92435300808,2154.721799487558,176186889.22444138,1.1293694226243383,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,16,58,2dp_fhs,,1837,10.0,120.84452116925237,98.45629235733443,330.4574740543267,546.8193702081842,0.7610234077299945,0.23897659227000545,0.0,0.8867982170027653,0.0,22.205762986550376,1.018765501032387,157437.09759099685,82.0,44.63799673380512,1.2048192771084338,0.0,1070.8,1.0708,1.0708,69.5321643883373,1437.2560664190066,1398.7924720353858,175464200.257672,2.379533820804309,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,16,58,3d_pos,,1837,10.0,113.30366685789238,87.83819477399834,302.6631515810765,538.2455370937776,0.8051170386499727,0.19488296135002725,0.0,0.575540199138065,0.0,9.455581590845824,0.9543360869225195,157424.326493112,16.0,8.709853021230266,5.882352941176471,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,57.803312558678996,1462.9363480069844,1403.0031335221,178363459.83881205,2.085112280800168,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,17,59,spotis,,440,10.0,109.92138420415081,88.57968203984123,252.54769276940627,533.7251248980388,0.7704545454545455,0.2295454545454545,0.0,0.48272727272727267,0.0,6.112874999999462,0.8504062797005317,39669.78970021406,0.0,0.0,100.0,4.9504950495049505,66.21386138613865,0.06621386138613865,0.06621386138613865,67.93345200094507,1496.705577524346,1281.9836403179431,131287301.88308553,0.6624553333563292,95.04950495049505,0.0,0.0,nan,0,nan,0,7.86363518906053,28.49340099727886,6.385432344203454,39.37577699523287,11.28195532182323,6.599799152401055
fog_size,5,50,45.0,9.0,10.0,17,59,fu_serve,,440,10.0,109.91609871001502,88.57968203984123,252.54769276940627,533.7251248980388,0.7704545454545455,0.2295454545454545,0.0,0.48272727272727267,0.0,6.031363636362893,0.8503004832403545,39669.75383521406,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,67.93345976543203,1496.705577524346,1281.9836403179431,131265224.88308534,0.6266833333563294,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,17,59,2dp_fhs,,440,10.0,122.2739715423504,103.66441459641007,277.8852060914557,550.0,0.6954545454545454,0.30454545454545456,0.0,0.5798378051771067,0.0,48.41001764579451,0.9558762268633894,39674.000096815784,71.0,161.36363636363637,1.3888888888888888,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,53.742039559404056,1457.9496249449612,1414.153338646746,157239313.03198323,1.0086329710293378,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,17,59,3d_pos,,440,10.0,109.93168017005988,88.57968203984123,252.54769276940627,533.7251248980388,0.7704545454545455,0.2295454545454545,0.0,0.48272727272727267,0.0,6.271193181817973,0.850611766426196,39669.85936021406,0.0,0.0,100.0,0.0,159.1,0.1591,0.1591,67.93343708206662,1496.705577524346,1281.9836403179431,131328539.88308546,0.7322083333563291,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,17,59,spotis,,940,10.0,119.07421055400464,93.11986890866775,306.3031046886654,550.0,0.7606382978723404,0.23936170212765961,0.0,0.5055319148936169,0.0,6.063268085105975,0.9903369448456862,79768.33376044738,0.0,0.0,100.0,3.9603960396039604,79.29108910891087,0.07929108910891086,0.07929108910891086,62.68170464116912,1431.3237418668714,2072.1273218283923,173269937.21285385,0.6968923606617117,96.03960396039604,0.0,2.9702970297029703,nan,0,nan,0,13.466766409439115,25.19804170469577,7.333155161524404,26.312830261332714,16.649736487650664,11.039469975357338
fog_size,10,100,90.0,9.0,10.0,17,59,fu_serve,,940,10.0,119.1980539030525,93.57316575021035,353.73076256410513,550.0,0.7755319148936171,0.22446808510638294,0.0,0.577398057725693,0.0,6.883813096184014,0.9660449395102001,79764.48960578565,0.0,0.0,100.0,0.0,53.0,0.053,0.053,95.05608079087385,3063.1568555700046,2863.739144654397,192843022.9342,0.775331486662306,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,17,59,2dp_fhs,,940,10.0,130.6455871170589,110.31338821945269,364.14919774311045,550.0,0.7138297872340426,0.28617021276595744,0.0,0.7944129747034198,0.0,32.094834145142784,1.053154636731304,79766.90960612941,81.0,86.17021276595744,1.2195121951219512,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,62.741217564918614,1601.9867151412068,2004.093647818978,188030154.96036696,1.3967865637709522,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,17,59,3d_pos,,940,10.0,119.47755207467303,94.06211380297603,360.6824667270157,550.0,0.774468085106383,0.225531914893617,0.0,0.5766708561416557,0.0,7.2841020986055325,0.9725600923599624,79768.26659212075,0.0,0.0,100.0,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,95.05642041184986,3063.1568555700046,2863.739144654397,198838467.12746468,1.1520637212847595,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,17,59,spotis,,1411,10.0,117.35933371756296,88.09766948831754,316.1422102415399,550.0,0.7965981573352232,0.2034018426647768,0.0,0.5221828490432316,0.0,6.048839829907626,0.9665755074161986,118072.46807788174,0.0,0.0,100.0,2.9702970297029703,91.88019801980198,0.09188019801980198,0.09188019801980198,89.0264904371409,1473.143194644166,1559.347057336423,278851856.9817344,0.7044800919757208,97.02970297029702,0.0,0.0,nan,0,nan,0,13.050618819072799,23.380387283248314,7.509865955515576,23.611856317414286,21.597720303941266,10.849551320807754
fog_size,15,150,135.0,9.0,10.0,17,59,fu_serve,,1411,10.0,117.52343759720011,88.99723280561832,325.25556666932096,548.4059721669519,0.8036853295535081,0.19631467044649187,0.0,0.5636112877653373,0.0,6.5289518550352446,0.9747435944591384,118091.39644366261,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,95.11144529484893,1301.081268221999,1412.130747020518,296386876.1145301,0.7716210884359844,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,17,59,2dp_fhs,,1411,10.0,127.62415422129465,102.72841938592236,368.7843549726331,550.0,0.7420269312544295,0.25797306874557047,0.0,0.7693357181197926,0.0,25.007740526726316,1.0346588497754448,118069.32502326084,85.0,60.24096385542169,1.1627906976744187,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,60.94477836392409,1581.8810346601067,1651.7844655190775,202804973.33467603,1.7037549316733966,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,17,59,3d_pos,,1411,10.0,118.86792823038292,90.39203698332088,322.4828110154549,550.0,0.7902197023387668,0.20978029766123318,0.0,0.6356067067556723,0.0,10.149691481554992,0.9994865453182717,118100.46470557583,12.0,8.504606661941885,7.6923076923076925,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,56.929371535491754,1355.9309830932386,1432.2130539680902,144517744.25269052,1.7180409721352488,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,17,59,spotis,,1864,10.0,116.38585261479396,87.80341535888826,338.79802235498516,550.0,0.8074034334763949,0.19259656652360513,0.0,0.5401287553648068,0.0,6.04163787553619,0.9674991646869282,158004.60866932748,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,91.236583064631,1614.79974899792,1805.331489334172,229532402.37633654,0.7216270631618366,97.02970297029702,0.0,0.0,nan,0,nan,0,11.426249968403665,24.940575091840252,7.528969859328032,22.48450085271433,25.06851497221626,8.55118925549746
fog_size,20,200,180.0,9.0,10.0,17,59,fu_serve,,1864,10.0,115.37134838287344,88.72947799670605,319.74376657764253,550.0,0.8181330472103004,0.18186695278969955,0.0,0.8266866727990385,0.0,9.172765574245682,0.9690810916676382,158026.3710912668,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,82.81788621574283,1517.474527260298,1573.6288685823727,179021018.27760625,1.1781950750491703,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,17,59,2dp_fhs,,1864,10.0,124.17084055548963,99.35624297100911,350.70040999177843,550.0,0.7618025751072961,0.2381974248927039,0.0,0.820356079547864,0.0,21.41618621703801,1.0216347845911824,157999.2438205931,82.0,43.99141630901288,1.2048192771084338,0.0,1070.8,1.0708,1.0708,59.47753567372974,1670.8657406464304,1734.2671543336148,155114491.23593432,2.230254510085509,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,17,59,3d_pos,,1864,10.0,115.7648956972057,87.25951576982783,329.4400967660429,550.0,0.8202789699570815,0.1797210300429185,0.0,0.6210288735127052,0.0,7.95998500091782,0.9635049819918675,158021.72154393923,2.0,1.0729613733905579,33.333333333333336,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,33.91457398201145,3485.305002005052,3335.856293090079,284047645.55427396,2.2585305165860263,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,18,60,spotis,,442,10.0,122.67815200200539,93.84105566483925,347.5184166982201,550.0,0.6968325791855203,0.30316742081447967,0.0,0.44253393665158364,0.0,6.112153846153302,0.9440111898438853,39247.69924347772,0.0,0.0,100.0,3.9603960396039604,66.09108910891092,0.06609108910891093,0.06609108910891093,48.55155523861647,1546.634669524331,1330.3964900612825,170371446.15852758,0.651049390572599,96.03960396039604,0.0,0.0,nan,0,nan,0,4.0916394626390975,21.566317519802727,6.137058539258411,53.72871516932083,10.94567376015512,3.5305955488238103
fog_size,5,50,45.0,9.0,10.0,18,60,fu_serve,,442,10.0,123.91801385883988,96.40567734296684,330.3792857914628,550.0,0.7036199095022625,0.2963800904977375,0.0,0.6715908980902197,0.0,9.2093365823426,0.9454926029924784,39250.99199653647,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,77.60187891545434,1427.082643937878,1217.7770794380751,108815008.15025733,0.9421134240404109,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,18,60,2dp_fhs,,442,10.0,135.66888470711123,121.87280546598322,363.91919921246733,550.0,0.6357466063348416,0.3642533936651584,0.0,0.6813617879409809,0.0,49.66180856215806,1.1111944994314342,39269.189451346036,70.0,158.3710407239819,1.408450704225352,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,58.33908587224402,1689.2149380172577,1555.198124932804,120080069.72655173,1.92228078549628,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,18,60,3d_pos,,442,10.0,126.25430500270116,103.0220680964556,341.8580821723602,550.0,0.6832579185520362,0.3167420814479638,0.0,0.6152250646752513,0.0,15.100204316158827,1.00404125432714,39260.164255812604,11.0,24.8868778280543,8.333333333333334,0.0,159.1,0.1591,0.1591,71.16501354858036,1456.983475018731,1244.0112147309346,111471206.38957801,1.0287091602788667,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,18,60,spotis,,858,10.0,126.59550852021293,100.01264174055957,361.08640100786766,550.0,0.7342657342657343,0.26573426573426573,0.0,0.4817462233471446,0.0,6.240474950978352,1.0539707915768364,78577.88919270501,0.0,0.0,100.0,3.9603960396039604,79.29108910891087,0.07929108910891086,0.07929108910891086,71.47172429236967,2289.3920986297426,2088.684465690794,212389828.02742088,0.6844537067918608,96.03960396039604,0.0,0.9900990099009901,nan,0,nan,0,9.01574810271983,22.103680550755094,7.79170392467095,33.739567340844,19.634103647233392,7.715196433776733
fog_size,10,100,90.0,9.0,10.0,18,60,fu_serve,,858,10.0,127.096804133436,101.2749771822773,350.6242483107468,550.0,0.7296037296037297,0.27039627039627034,0.0,0.8435414838843354,0.0,10.631529917618796,1.0945469401421477,78599.07397854059,0.0,0.0,100.0,0.0,53.0,0.053,0.053,94.12239839020637,1210.0351599126088,1213.299603193992,131945971.76390253,1.1558708712164127,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,18,60,2dp_fhs,,858,10.0,132.82792860867843,111.14474982101763,349.44659719319367,550.0,0.696969696969697,0.303030303030303,0.0,0.8552479218784627,0.0,28.00241418062324,1.1153959689517052,78580.89438344474,56.0,65.26806526806527,1.7543859649122806,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,64.95141102155537,1297.169086166266,1303.8456614593426,92675476.6454367,1.561180802516732,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,18,60,3d_pos,,858,10.0,131.4970434480445,107.9878277215789,351.0243553223077,550.0,0.696969696969697,0.303030303030303,0.0,0.659762665023443,0.0,21.443514121306897,1.1180601033333442,78582.48753580495,42.0,48.95104895104895,2.3255813953488373,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,60.8304037388825,2176.723893002226,1982.3448314715993,153086124.55944622,1.3463274512161332,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,18,60,spotis,,1298,10.0,120.03986423858927,94.37289300584406,317.8612568123669,550.0,0.7773497688751926,0.22265023112480742,0.0,0.5070878274268104,0.0,6.050264270921619,1.0098542484705384,117944.39834288458,0.0,0.0,100.0,2.9702970297029703,91.88019801980198,0.09188019801980198,0.09188019801980198,37.28151684792784,1350.2071159976615,1306.5834801358044,223356478.79491818,0.6895528726854245,97.02970297029702,0.0,0.9900990099009901,nan,0,nan,0,9.734914615113933,20.91592566944744,7.567680227052173,29.7573922723959,23.771071225305683,8.253015990684867
fog_size,15,150,135.0,9.0,10.0,18,60,fu_serve,,1298,10.0,120.28701956674806,94.48483381638749,329.9632940316993,550.0,0.775808936825886,0.22419106317411397,0.0,0.5990426707673022,0.0,7.1018401308602135,1.0183252423367835,117950.90892521096,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,86.6629524682492,1218.1138811675849,1111.3936612087807,208039216.33424065,0.8214427372208405,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,18,60,2dp_fhs,,1298,10.0,127.56047143838043,108.40871526770911,334.91710404470115,526.2693009009722,0.7203389830508474,0.2796610169491526,0.0,0.7705035221018989,0.0,26.61196536861713,1.0899133206561964,117944.52436099136,85.0,65.48536209553158,1.1627906976744187,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,62.30812727891825,1223.43044960494,1161.143413216577,166235975.50367445,1.6864765014926903,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,18,60,3d_pos,,1298,10.0,123.99312562132623,99.56042050787684,345.4100561166673,550.0,0.75115562403698,0.24884437596302,0.0,0.6796997038234791,0.0,14.573839125180651,1.0621126906725742,117961.01527958359,29.0,22.34206471494607,3.3333333333333335,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,60.04302768498335,1199.9633540482698,1091.4107263180622,136535838.77018073,1.8728643207792228,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,18,60,spotis,,1725,10.0,120.75874971593528,92.76678418787566,322.7508316816308,537.9735650657095,0.7756521739130435,0.22434782608695647,0.0,0.5140869565217391,0.0,6.044993043477965,1.048392029601098,158510.3614470491,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,65.56482369104378,1645.7932758651302,1758.11573966117,262563694.25046107,0.7098646079125936,97.02970297029702,0.0,0.0,nan,0,nan,0,11.32447659133662,21.241656838408815,8.239977795148542,22.761908775772984,26.89451936622616,9.537460633106878
fog_size,20,200,180.0,9.0,10.0,18,60,fu_serve,,1725,10.0,121.44813448179579,93.2079847488766,321.8413603114166,548.2603638096899,0.7710144927536232,0.22898550724637678,0.0,0.8506415748363411,0.0,10.023488347200095,1.0527103783249308,158507.71771461496,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,93.08171231356127,1695.4671230367708,1811.1897271040768,117040119.77414437,1.2692583811485119,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,18,60,2dp_fhs,,1725,10.0,132.08470656196124,109.85971632628465,362.6736669484068,550.0,0.7084057971014492,0.29159420289855076,0.0,0.8575610565846933,0.0,23.766951879574773,1.1288392548748647,158487.0544808999,85.0,49.27536231884058,1.1627906976744187,0.0,1070.8,1.0708,1.0708,63.40942986566196,1794.7691973346757,1920.681228594079,133600338.2656851,2.417668023433262,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,18,60,3d_pos,,1725,10.0,127.91501898746266,104.05771698358812,351.8972148334895,550.0,0.7339130434782609,0.2660869565217391,0.0,0.7300303721988235,0.0,16.980488121994714,1.0960550303248928,158495.21857983415,47.0,27.246376811594203,2.0833333333333335,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,71.8726817585803,3339.2582969698956,3311.8542667424877,149305033.17488372,2.8078580066419176,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
